Time,Etot,Epot,Ekin,Elj12,Elj6,Temp
22.380001, -31446.589844, -33120.453125, 1673.864258, 40127.867188, -74323.757812, 33.571281
22.390001, -31441.320312, -33122.660156, 1681.339478, 40070.375000, -74269.828125, 33.721210
22.400002, -31436.533203, -33125.156250, 1688.622559, 40011.445312, -74214.625000, 33.867279
22.410002, -31431.464844, -33127.113281, 1695.647583, 39951.031250, -74157.390625, 34.008175
22.420002, -31426.535156, -33128.941406, 1702.406128, 39888.949219, -74098.492188, 34.143726
22.430000, -31421.384766, -33130.308594, 1708.923340, 39825.515625, -74037.695312, 34.274437
22.440001, -31416.552734, -33131.777344, 1715.223999, 39760.324219, -73975.335938, 34.400803
22.450001, -31411.492188, -33132.835938, 1721.342896, 39693.488281, -73910.968750, 34.523521
22.460001, -31406.636719, -33133.914062, 1727.277466, 39624.925781, -73844.867188, 34.642548
22.470001, -31401.503906, -33134.511719, 1733.008301, 39554.753906, -73776.859375, 34.757488
22.480001, -31396.515625, -33135.046875, 1738.531860, 39482.851562, -73706.914062, 34.868267
22.490002, -31391.521484, -33135.386719, 1743.865601, 39409.285156, -73635.140625, 34.975243
22.500002, -31386.529297, -33135.617188, 1749.087158, 39334.000000, -73561.734375, 35.079967
22.510000, -31381.449219, -33135.773438, 1754.323364, 39256.804688, -73486.320312, 35.184982
22.520000, -31376.441406, -33136.144531, 1759.703857, 39177.484375, -73408.968750, 35.292896
22.530001, -31371.619141, -33136.968750, 1765.349854, 39095.882812, -73329.679688, 35.406136
22.540001, -31366.796875, -33138.136719, 1771.340088, 39012.078125, -73248.593750, 35.526276
22.550001, -31361.533203, -33139.218750, 1777.684814, 38926.066406, -73165.539062, 35.653526
22.560001, -31356.705078, -33141.058594, 1784.352661, 38837.730469, -73080.703125, 35.787258
22.570002, -31351.667969, -33142.980469, 1791.312256, 38747.355469, -72994.046875, 35.926838
22.580002, -31346.777344, -33145.289062, 1798.512085, 38654.816406, -72905.562500, 36.071243
22.590000, -31341.796875, -33147.750000, 1805.953979, 38560.257812, -72815.179688, 36.220497
22.600000, -31336.871094, -33150.496094, 1813.625244, 38463.714844, -72723.195312, 36.374352
22.610001, -31331.693359, -33153.242188, 1821.549194, 38365.285156, -72629.476562, 36.533276
22.620001, -31326.736328, -33156.445312, 1829.709839, 38264.910156, -72534.054688, 36.696949
22.630001, -31321.865234, -33159.925781, 1838.059814, 38162.718750, -72437.187500, 36.864414
22.640001, -31316.773438, -33163.289062, 1846.515625, 38058.937500, -72338.820312, 37.034008
22.650002, -31311.841797, -33166.785156, 1854.943604, 37953.820312, -72239.140625, 37.203041
22.660002, -31306.736328, -33169.921875, 1863.185425, 37847.753906, -72138.296875, 37.368340
22.670002, -31301.644531, -33172.734375, 1871.088989, 37740.957031, -72036.320312, 37.526855
22.680000, -31296.574219, -33175.101562, 1878.527222, 37633.773438, -71933.601562, 37.676037
22.690001, -31291.871094, -33177.289062, 1885.417847, 37526.273438, -71830.304688, 37.814236
22.700001, -31286.714844, -33178.457031, 1891.742065, 37418.894531, -71726.140625, 37.941078
22.710001, -31281.837891, -33179.347656, 1897.510498, 37311.496094, -71621.695312, 38.056770
22.720001, -31276.880859, -33179.648438, 1902.767944, 37204.109375, -71516.820312, 38.162212
22.730001, -31271.812500, -33179.363281, 1907.550903, 37096.968750, -71411.546875, 38.258141
22.740002, -31267.005859, -33178.898438, 1911.892090, 36989.914062, -71306.046875, 38.345207
22.750002, -31261.753906, -33177.554688, 1915.800659, 36883.230469, -71200.304688, 38.423599
22.760000, -31256.814453, -33176.101562, 1919.286743, 36776.699219, -71094.500000, 38.493515
22.770000, -31251.964844, -33174.304688, 1922.339600, 36670.457031, -70988.578125, 38.554745
22.780001, -31246.792969, -33171.781250, 1924.987427, 36564.433594, -70882.375000, 38.607849
22.790001, -31241.894531, -33169.152344, 1927.258667, 36458.695312, -70776.210938, 38.653400
22.800001, -31237.183594, -33166.394531, 1929.209961, 36353.171875, -70670.101562, 38.692539
22.810001, -31231.857422, -33162.789062, 1930.932007, 36247.718750, -70563.398438, 38.727077
22.820002, -31226.812500, -33159.359375, 1932.547119, 36142.199219, -70456.765625, 38.759468
22.830002, -31221.992188, -33156.167969, 1934.176025, 36036.449219, -70350.132812, 38.792137
22.840000, -31216.951172, -33152.914062, 1935.963501, 35930.328125, -70243.109375, 38.827991
22.850000, -31211.898438, -33149.921875, 1938.023804, 35823.808594, -70136.007812, 38.869312
22.860001, -31207.039062, -33147.480469, 1940.442017, 35716.539062, -70028.671875, 38.917809
22.870001, -31202.181641, -33145.421875, 1943.240723, 35608.871094, -69921.210938, 38.973942
22.880001, -31196.767578, -33143.156250, 1946.389160, 35500.789062, -69813.367188, 39.037086
22.890001, -31192.000000, -33141.800781, 1949.801025, 35392.308594, -69705.820312, 39.105515
22.900002, -31186.904297, -33140.226562, 1953.321533, 35283.992188, -69598.328125, 39.176125
22.910002, -31182.039062, -33138.828125, 1956.789062, 35175.996094, -69491.304688, 39.245667
22.920002, -31176.974609, -33136.992188, 1960.017456, 35068.609375, -69384.695312, 39.310417
22.930000, -31172.150391, -33134.980469, 1962.829468, 34962.136719, -69278.476562, 39.366817
22.940001, -31166.980469, -33132.078125, 1965.097656, 34856.945312, -69172.898438, 39.412308
22.950001, -31161.841797, -33128.574219, 1966.732422, 34753.023438, -69068.023438, 39.445095
22.960001, -31157.039062, -33124.746094, 1967.707153, 34650.527344, -68964.085938, 39.464645
22.970001, -31152.156250, -33120.214844, 1968.059448, 34549.597656, -68861.000000, 39.471710
22.980001, -31147.128906, -33115.000000, 1967.870239, 34449.882812, -68758.523438, 39.467915
22.990002, -31142.279297, -33109.546875, 1967.268188, 34351.335938, -68656.976562, 39.455841
23.000002, -31137.064453, -33103.460938, 1966.396973, 34253.867188, -68556.015625, 39.438366
23.010000, -31132.255859, -33097.667969, 1965.411377, 34157.148438, -68455.914062, 39.418598
23.020000, -31127.173828, -33091.589844, 1964.416504, 34061.105469, -68356.257812, 39.398643
23.030001, -31122.189453, -33085.691406, 1963.501099, 33965.464844, -68257.109375, 39.380287
23.040001, -31117.269531, -33079.957031, 1962.688232, 33870.351562, -68158.851562, 39.363983
23.050001, -31112.300781, -33074.246094, 1961.944946, 33775.757812, -68060.976562, 39.349075
23.060001, -31107.306641, -33068.523438, 1961.217285, 33681.644531, -67963.617188, 39.334484
23.070002, -31102.371094, -33062.773438, 1960.402466, 33588.089844, -67866.750000, 39.318138
23.080002, -31097.214844, -33056.640625, 1959.425293, 33495.492188, -67770.546875, 39.298542
23.090000, -31092.472656, -33050.710938, 1958.237671, 33403.468750, -67675.062500, 39.274723
23.100000, -31087.296875, -33044.136719, 1956.838867, 33312.343750, -67579.906250, 39.246666
23.110001, -31082.339844, -33037.617188, 1955.277466, 33221.902344, -67485.445312, 39.215351
23.120001, -31077.359375, -33030.988281, 1953.629272, 33132.031250, -67391.390625, 39.182297
23.130001, -31072.439453, -33024.402344, 1951.962769, 33042.718750, -67298.000000, 39.148872
23.140001, -31067.550781, -33017.882812, 1950.332764, 32953.898438, -67205.093750, 39.116180
23.150002, -31062.429688, -33011.171875, 1948.742188, 32865.550781, -67112.539062, 39.084278
23.160002, -31057.496094, -33004.640625, 1947.144287, 32777.722656, -67020.570312, 39.052231
23.170002, -31052.462891, -32997.921875, 1945.459717, 32690.599609, -66929.257812, 39.018444
23.180000, -31047.500000, -32991.078125, 1943.577271, 32604.376953, -66838.718750, 38.980690
23.190001, -31042.371094, -32983.757812, 1941.386597, 32519.236328, -66748.703125, 38.936756
23.200001, -31037.451172, -32976.273438, 1938.822266, 32435.257812, -66659.679688, 38.885323
23.210001, -31032.507812, -32968.355469, 1935.848633, 32352.460938, -66571.375000, 38.825684
23.220001, -31027.640625, -32960.136719, 1932.496216, 32270.894531, -66483.953125, 38.758446
23.230001, -31022.494141, -32951.347656, 1928.853027, 32190.484375, -66397.250000, 38.685379
23.240002, -31017.404297, -32942.445312, 1925.041138, 32110.962891, -66311.273438, 38.608925
23.250002, -31012.427734, -32933.636719, 1921.209106, 32032.166016, -66226.148438, 38.532070
23.260000, -31007.541016, -32925.023438, 1917.483154, 31953.998047, -66141.687500, 38.457344
23.270000, -31002.605469, -32916.566406, 1913.960449, 31876.294922, -66057.859375, 38.386692
23.280001, -30997.574219, -32908.246094, 1910.671753, 31799.142578, -65974.804688, 38.320732
23.290001, -30992.578125, -32900.171875, 1907.593750, 31722.474609, -65892.343750, 38.258999
23.300001, -30987.556641, -32892.210938, 1904.654175, 31646.451172, -65810.890625, 38.200043
23.310001, -30982.568359, -32884.316406, 1901.747681, 31571.322266, -65730.156250, 38.141750
23.320002, -30977.560547, -32876.328125, 1898.766968, 31497.291016, -65650.437500, 38.081970
23.330002, -30972.462891, -32868.066406, 1895.603271, 31424.488281, -65571.835938, 38.018517
23.340002, -30967.636719, -32859.820312, 1892.183228, 31353.195312, -65494.574219, 37.949921
23.350000, -30962.644531, -32851.070312, 1888.424805, 31283.582031, -65418.468750, 37.874546
23.360001, -30957.890625, -32842.160156, 1884.269043, 31215.667969, -65343.769531, 37.791195
23.370001, -30952.617188, -32832.281250, 1879.664551, 31149.798828, -65270.496094, 37.698849
23.380001, -30947.703125, -32822.250000, 1874.546631, 31086.037109, -65198.890625, 37.596203
23.390001, -30942.675781, -32811.535156, 1868.859863, 31024.451172, -65128.855469, 37.482147
23.400002, -30937.773438, -32800.332031, 1862.558228, 30965.125000, -65060.457031, 37.355762
23.410002, -30932.812500, -32788.425781, 1855.614136, 30908.214844, -64993.937500, 37.216492
23.420002, -30927.539062, -32775.566406, 1848.026855, 30853.707031, -64928.816406, 37.064316
23.430000, -30922.941406, -32762.783203, 1839.841797, 30801.294922, -64865.722656, 36.900158
23.440001, -30917.896484, -32749.050781, 1831.154419, 30750.988281, -64803.828125, 36.725922
23.450001, -30912.941406, -32735.048828, 1822.108276, 30702.503906, -64743.515625, 36.544491
23.460001, -30907.759766, -32720.642578, 1812.882446, 30655.496094, -64684.308594, 36.359455
23.470001, -30902.748047, -32706.445312, 1803.697632, 30609.517578, -64626.324219, 36.175243
23.480001, -30897.792969, -32692.554688, 1794.762085, 30564.230469, -64569.214844, 35.996029
23.490002, -30892.867188, -32679.138672, 1786.271851, 30519.257812, -64512.843750, 35.825748
23.500002, -30887.873047, -32666.269531, 1778.396118, 30474.119141, -64456.949219, 35.667793
23.510000, -30882.863281, -32654.097656, 1771.235229, 30428.777344, -64401.468750, 35.524170
23.520000, -30877.957031, -32642.800781, 1764.844727, 30383.017578, -64346.441406, 35.396004
23.530001, -30872.882812, -32632.095703, 1759.211914, 30336.683594, -64291.464844, 35.283031
23.540001, -30867.740234, -32622.037109, 1754.296753, 30289.929688, -64236.726562, 35.184452
23.550001, -30862.845703, -32612.869141, 1750.023438, 30242.740234, -64182.324219, 35.098747
23.560001, -30857.908203, -32604.216797, 1746.307983, 30195.207031, -64128.117188, 35.024227
23.570002, -30852.892578, -32595.929688, 1743.037476, 30147.675781, -64074.230469, 34.958633
23.580002, -30847.894531, -32588.017578, 1740.123291, 30100.238281, -64020.847656, 34.900188
23.590002, -30842.972656, -32580.437500, 1737.465698, 30052.962891, -63967.906250, 34.846886
23.600000, -30837.884766, -32572.847656, 1734.963745, 30006.281250, -63915.453125, 34.796707
23.610001, -30833.144531, -32565.685547, 1732.540649, 29960.177734, -63864.019531, 34.748104
23.620001, -30828.121094, -32558.236328, 1730.115234, 29914.964844, -63813.183594, 34.699459
23.630001, -30823.107422, -32550.724609, 1727.616821, 29870.781250, -63763.312500, 34.649353
23.640001, -30818.060547, -32543.025391, 1724.964844, 29827.820312, -63714.417969, 34.596169
23.650002, -30813.175781, -32535.250000, 1722.073853, 29786.195312, -63666.863281, 34.538185
23.660002, -30808.115234, -32526.980469, 1718.865845, 29746.158203, -63620.355469, 34.473846
23.670002, -30803.150391, -32518.419922, 1715.268799, 29707.873047, -63575.257812, 34.401703
23.680000, -30798.125000, -32509.343750, 1711.218018, 29671.349609, -63531.410156, 34.320457
23.690001, -30793.089844, -32499.775391, 1706.685791, 29636.685547, -63488.957031, 34.229561
23.700001, -30788.046875, -32489.718750, 1701.671509, 29603.916016, -63447.910156, 34.128990
23.710001, -30783.236328, -32479.447266, 1696.210693, 29572.960938, -63408.203125, 34.019470
23.720001, -30778.263672, -32468.615234, 1690.351440, 29543.652344, -63369.675781, 33.901955
23.730001, -30773.244141, -32457.410156, 1684.166870, 29516.087891, -63332.628906, 33.777916
23.740002, -30768.228516, -32445.953125, 1677.724731, 29489.863281, -63296.476562, 33.648712
23.750002, -30763.166016, -32434.257812, 1671.091553, 29465.062500, -63261.621094, 33.515675
23.760000, -30758.220703, -32422.531250, 1664.309814, 29441.275391, -63227.660156, 33.379658
23.770000, -30753.376953, -32410.798828, 1657.421997, 29418.605469, -63194.753906, 33.241512
23.780001, -30748.203125, -32398.671875, 1650.468384, 29396.937500, -63162.605469, 33.102055
23.790001, -30743.283203, -32386.750000, 1643.467529, 29375.945312, -63131.152344, 32.961643
23.800001, -30738.369141, -32374.861328, 1636.491821, 29355.638672, -63100.382812, 32.821735
23.810001, -30733.205078, -32362.812500, 1629.607910, 29335.771484, -63069.953125, 32.683674
23.820002, -30728.386719, -32351.310547, 1622.923828, 29316.109375, -63040.183594, 32.549618
23.830002, -30723.279297, -32339.839844, 1616.560425, 29296.472656, -63010.531250, 32.421989
23.840002, -30718.150391, -32328.814453, 1610.664307, 29276.560547, -62981.117188, 32.303734
23.850000, -30713.232422, -32318.607422, 1605.375244, 29256.164062, -62951.812500, 32.197659
23.860001, -30708.357422, -32309.179688, 1600.821899, 29235.214844, -62922.687500, 32.106335
23.870001, -30703.406250, -32300.496094, 1597.090698, 29213.378906, -62893.511719, 32.031506
23.880001, -30698.416016, -32292.630859, 1594.215576, 29190.759766, -62864.300781, 31.973839
23.890001, -30693.296875, -32285.468750, 1592.171143, 29167.546875, -62835.226562, 31.932837
23.900002, -30688.498047, -32279.351562, 1590.852905, 29143.775391, -62806.523438, 31.906395
23.910002, -30683.314453, -32273.439453, 1590.124878, 29119.906250, -62778.015625, 31.891794
23.920002, -30678.582031, -32268.369141, 1589.787720, 29096.087891, -62750.214844, 31.885031
23.930000, -30673.507812, -32263.160156, 1589.651489, 29072.830078, -62722.972656, 31.882299
23.940001, -30668.531250, -32258.050781, 1589.519531, 29050.541016, -62696.738281, 31.879652
23.950001, -30663.550781, -32252.781250, 1589.229858, 29029.482422, -62671.570312, 31.873842
23.960001, -30658.626953, -32247.269531, 1588.642334, 29009.970703, -62647.617188, 31.862061
23.970001, -30653.572266, -32241.261719, 1587.689697, 28992.236328, -62625.000000, 31.842953
23.980001, -30648.603516, -32234.935547, 1586.331421, 28976.367188, -62603.847656, 31.815712
23.990002, -30643.503906, -32228.076172, 1584.572388, 28962.359375, -62583.972656, 31.780434
24.000002, -30638.630859, -32221.080078, 1582.448975, 28950.156250, -62565.859375, 31.737844
24.010000, -30633.751953, -32213.775391, 1580.022583, 28939.869141, -62549.164062, 31.689182
24.020000, -30628.748047, -32206.117188, 1577.369141, 28931.115234, -62533.789062, 31.635962
24.030001, -30623.404297, -32197.976562, 1574.571411, 28923.892578, -62519.445312, 31.579849
24.040001, -30618.457031, -32190.185547, 1571.727661, 28917.966797, -62506.664062, 31.522816
24.050001, -30613.509766, -32182.419922, 1568.910278, 28913.111328, -62494.894531, 31.466311
24.060001, -30608.693359, -32174.906250, 1566.213013, 28909.222656, -62484.316406, 31.412214
24.070002, -30603.820312, -32167.507812, 1563.687378, 28905.984375, -62474.476562, 31.361557
24.080002, -30598.619141, -32159.992188, 1561.373047, 28903.548828, -62465.359375, 31.315144
24.090002, -30593.744141, -32153.031250, 1559.286377, 28901.492188, -62457.156250, 31.273291
24.100000, -30588.757812, -32146.177734, 1557.418945, 28899.935547, -62449.531250, 31.235840
24.110001, -30583.751953, -32139.511719, 1555.759033, 28898.789062, -62442.500000, 31.202547
24.120001, -30578.662109, -32132.947266, 1554.284424, 28898.167969, -62435.945312, 31.172976
24.130001, -30573.777344, -32126.789062, 1553.011597, 28897.830078, -62430.191406, 31.147448
24.140001, -30568.808594, -32120.761719, 1551.954102, 28897.882812, -62424.902344, 31.126238
24.150002, -30563.789062, -32114.927734, 1551.139282, 28898.263672, -62420.105469, 31.109892
24.160002, -30558.769531, -32109.390625, 1550.620605, 28898.859375, -62415.792969, 31.099491
24.170002, -30553.794922, -32104.212891, 1550.418457, 28899.689453, -62412.125000, 31.095438
