Time,     Etot,         Epot,         Ekin,       Elj12,        Elj6,        Temp
0.000000, 748.877930, 0.000000, 748.877930, 0.000000, 0.000000, 69.535248
0.001000, 749.955627, 0.000000, 749.955627, 0.000000, 0.000000, 69.635315
0.002000, 751.032593, 0.000000, 751.032593, 0.000000, 0.000000, 69.735321
0.003000, 752.110413, 0.000000, 752.110413, 0.000000, 0.000000, 69.835388
0.004000, 753.187744, 0.000000, 753.187744, 0.000000, 0.000000, 69.935417
0.005000, 754.264709, 0.000000, 754.264709, 0.000000, 0.000000, 70.035423
0.006000, 755.342529, 0.000000, 755.342529, 0.000000, 0.000000, 70.135498
0.007000, 756.419373, 0.000000, 756.419373, 0.000000, 0.000000, 70.235489
0.008000, 757.496582, 0.000000, 757.496582, 0.000000, 0.000000, 70.335510
0.009000, 758.574097, 0.000000, 758.574097, 0.000000, 0.000000, 70.435562
0.010000, 759.651672, 0.000000, 759.651672, 0.000000, 0.000000, 70.535614
0.011000, 760.729248, 0.000000, 760.729248, 0.000000, 0.000000, 70.635674
0.012000, 761.806702, 0.000000, 761.806702, 0.000000, 0.000000, 70.735718
0.013000, 762.883667, 0.000000, 762.883667, 0.000000, 0.000000, 70.835716
0.014000, 763.961426, 0.000000, 763.961426, 0.000000, 0.000000, 70.935791
0.015000, 765.038818, 0.000000, 765.038818, 0.000000, 0.000000, 71.035828
0.016000, 766.116272, 0.000000, 766.116272, 0.000000, 0.000000, 71.135880
0.017000, 767.193604, 0.000000, 767.193604, 0.000000, 0.000000, 71.235909
0.018000, 768.270447, 0.000000, 768.270447, 0.000000, 0.000000, 71.335892
0.019000, 769.347412, 0.000000, 769.347412, 0.000000, 0.000000, 71.435898
0.020000, 770.425049, 0.000000, 770.425049, 0.000000, 0.000000, 71.535950
0.021000, 771.502258, 0.000000, 771.502258, 0.000000, 0.000000, 71.635979
0.022000, 772.580017, 0.000000, 772.580017, 0.000000, 0.000000, 71.736046
0.023000, 773.656982, 0.000000, 773.656982, 0.000000, 0.000000, 71.836052
0.024000, 774.734192, 0.000000, 774.734192, 0.000000, 0.000000, 71.936073
0.025000, 775.812683, 0.000000, 775.812683, 0.000000, 0.000000, 72.036209
0.026000, 776.888733, 0.000000, 776.888733, 0.000000, 0.000000, 72.136124
0.027000, 777.966736, 0.000000, 777.966736, 0.000000, 0.000000, 72.236214
0.028000, 779.044434, 0.000000, 779.044434, 0.000000, 0.000000, 72.336288
0.029000, 780.121216, 0.000000, 780.121216, 0.000000, 0.000000, 72.436272
0.030000, 781.198059, 0.000000, 781.198059, 0.000000, 0.000000, 72.536255
0.031000, 782.275696, 0.000000, 782.275696, 0.000000, 0.000000, 72.636314
0.032000, 783.352844, 0.000000, 783.352844, 0.000000, 0.000000, 72.736336
0.033000, 784.429993, 0.000000, 784.429993, 0.000000, 0.000000, 72.836349
0.034000, 785.507751, 0.000000, 785.507751, 0.000000, 0.000000, 72.936424
0.035000, 786.584961, 0.000000, 786.584961, 0.000000, 0.000000, 73.036438
0.036000, 787.662537, 0.000000, 787.662537, 0.000000, 0.000000, 73.136497
0.037000, 788.739624, 0.000000, 788.739624, 0.000000, 0.000000, 73.236504
0.038000, 789.817749, 0.000000, 789.817749, 0.000000, 0.000000, 73.336617
0.039000, 790.895020, 0.000000, 790.895020, 0.000000, 0.000000, 73.436646
0.040000, 791.972412, 0.000000, 791.972412, 0.000000, 0.000000, 73.536682
0.041000, 793.048584, 0.000000, 793.048584, 0.000000, 0.000000, 73.636604
0.042000, 794.126587, 0.000000, 794.126587, 0.000000, 0.000000, 73.736702
0.043000, 795.203857, 0.000000, 795.203857, 0.000000, 0.000000, 73.836731
0.044000, 796.281372, 0.000000, 796.281372, 0.000000, 0.000000, 73.936775
0.045000, 797.359070, 0.000000, 797.359070, 0.000000, 0.000000, 74.036842
0.046000, 798.435791, 0.000000, 798.435791, 0.000000, 0.000000, 74.136826
0.047000, 799.513062, 0.000000, 799.513062, 0.000000, 0.000000, 74.236855
0.048000, 800.590698, 0.000000, 800.590698, 0.000000, 0.000000, 74.336914
0.049000, 801.668335, 0.000000, 801.668335, 0.000000, 0.000000, 74.436974
0.050000, 802.745789, 0.000000, 802.745789, 0.000000, 0.000000, 74.537018
0.051000, 803.822693, 0.000000, 803.822693, 0.000000, 0.000000, 74.637016
0.052000, 804.899780, 0.000000, 804.899780, 0.000000, 0.000000, 74.737022
0.053000, 805.976746, 0.000000, 805.976746, 0.000000, 0.000000, 74.837013
0.054000, 807.055237, 0.000000, 807.055237, 0.000000, 0.000000, 74.937164
0.055000, 808.132019, 0.000000, 808.132019, 0.000000, 0.000000, 75.037140
0.056000, 809.209167, 0.000000, 809.209167, 0.000000, 0.000000, 75.137161
0.057000, 810.287292, 0.000000, 810.287292, 0.000000, 0.000000, 75.237267
0.058000, 811.363892, 0.000000, 811.363892, 0.000000, 0.000000, 75.337227
0.059000, 812.441772, 0.000000, 812.441772, 0.000000, 0.000000, 75.437317
0.060000, 813.518372, 0.000000, 813.518372, 0.000000, 0.000000, 75.537285
0.061000, 814.596130, 0.000000, 814.596130, 0.000000, 0.000000, 75.637352
0.062000, 815.673645, 0.000000, 815.673645, 0.000000, 0.000000, 75.737396
0.063000, 816.750732, 0.000000, 816.750732, 0.000000, 0.000000, 75.837418
0.064000, 817.828186, 0.000000, 817.828186, 0.000000, 0.000000, 75.937454
0.065000, 818.905457, 0.000000, 818.905457, 0.000000, 0.000000, 76.037491
0.066000, 819.983032, 0.000000, 819.983032, 0.000000, 0.000000, 76.137535
0.067000, 821.060120, 0.000000, 821.060120, 0.000000, 0.000000, 76.237549
0.068000, 822.137085, 0.000000, 822.137085, 0.000000, 0.000000, 76.337547
0.069000, 823.215027, 0.000000, 823.215027, 0.000000, 0.000000, 76.437637
0.070000, 824.291443, 0.000000, 824.291443, 0.000000, 0.000000, 76.537582
0.071000, 825.369568, 0.000000, 825.369568, 0.000000, 0.000000, 76.637695
0.072000, 826.446228, 0.000000, 826.446228, 0.000000, 0.000000, 76.737663
0.073000, 827.523438, 0.000000, 827.523438, 0.000000, 0.000000, 76.837685
0.074000, 828.601685, 0.000000, 828.601685, 0.000000, 0.000000, 76.937805
0.075000, 829.679382, 0.000000, 829.679382, 0.000000, 0.000000, 77.037872
0.076000, 830.755920, 0.000000, 830.755920, 0.000000, 0.000000, 77.137825
0.077000, 831.833618, 0.000000, 831.833618, 0.000000, 0.000000, 77.237900
0.078000, 832.910583, 0.000000, 832.910583, 0.000000, 0.000000, 77.337898
0.079000, 833.987610, 0.000000, 833.987610, 0.000000, 0.000000, 77.437904
0.080000, 835.065247, 0.000000, 835.065247, 0.000000, 0.000000, 77.537964
0.081000, 836.142517, 0.000000, 836.142517, 0.000000, 0.000000, 77.637993
0.082000, 837.219788, 0.000000, 837.219788, 0.000000, 0.000000, 77.738022
0.083000, 838.296509, 0.000000, 838.296509, 0.000000, 0.000000, 77.837990
0.084000, 839.374084, 0.000000, 839.374084, 0.000000, 0.000000, 77.938049
0.085000, 840.452026, 0.000000, 840.452026, 0.000000, 0.000000, 78.038139
0.086000, 841.528564, 0.000000, 841.528564, 0.000000, 0.000000, 78.138092
0.087000, 842.606812, 0.000000, 842.606812, 0.000000, 0.000000, 78.238213
0.088000, 843.684082, 0.000000, 843.684082, 0.000000, 0.000000, 78.338242
0.089000, 844.760986, 0.000000, 844.760986, 0.000000, 0.000000, 78.438232
0.090000, 845.838989, 0.000000, 845.838989, 0.000000, 0.000000, 78.538330
0.091000, 846.915710, 0.000000, 846.915710, 0.000000, 0.000000, 78.638306
0.092000, 847.993469, 0.000000, 847.993469, 0.000000, 0.000000, 78.738380
0.093000, 849.070068, 0.000000, 849.070068, 0.000000, 0.000000, 78.838348
0.094000, 850.147949, 0.000000, 850.147949, 0.000000, 0.000000, 78.938431
0.095000, 851.225464, 0.000000, 851.225464, 0.000000, 0.000000, 79.038475
0.096000, 852.302063, 0.000000, 852.302063, 0.000000, 0.000000, 79.138451
0.097000, 853.379395, 0.000000, 853.379395, 0.000000, 0.000000, 79.238480
0.098000, 854.456787, 0.000000, 854.456787, 0.000000, 0.000000, 79.338516
0.099000, 855.534119, 0.000000, 855.534119, 0.000000, 0.000000, 79.438553
0.100000, 856.611084, 0.000000, 856.611084, 0.000000, 0.000000, 79.538544
0.101000, 857.688782, 0.000000, 857.688782, 0.000000, 0.000000, 79.638611
0.102000, 858.766296, 0.000000, 858.766296, 0.000000, 0.000000, 79.738670
0.103000, 859.843201, 0.000000, 859.843201, 0.000000, 0.000000, 79.838654
0.104000, 860.920471, 0.000000, 860.920471, 0.000000, 0.000000, 79.938690
0.105000, 861.997681, 0.000000, 861.997681, 0.000000, 0.000000, 80.038712
0.106000, 863.075684, 0.000000, 863.075684, 0.000000, 0.000000, 80.138802
0.107000, 864.153137, 0.000000, 864.153137, 0.000000, 0.000000, 80.238846
0.108000, 865.229980, 0.000000, 865.229980, 0.000000, 0.000000, 80.338837
0.109000, 866.307373, 0.000000, 866.307373, 0.000000, 0.000000, 80.438873
0.110000, 867.384888, 0.000000, 867.384888, 0.000000, 0.000000, 80.538925
0.111000, 868.461731, 0.000000, 868.461731, 0.000000, 0.000000, 80.638908
0.112000, 869.539490, 0.000000, 869.539490, 0.000000, 0.000000, 80.738983
0.113000, 870.616699, 0.000000, 870.616699, 0.000000, 0.000000, 80.839012
0.114000, 871.693604, 0.000000, 871.693604, 0.000000, 0.000000, 80.938995
0.115000, 872.771362, 0.000000, 872.771362, 0.000000, 0.000000, 81.039070
0.116000, 873.847961, 0.000000, 873.847961, 0.000000, 0.000000, 81.139038
0.117000, 874.925720, 0.000000, 874.925720, 0.000000, 0.000000, 81.239105
0.118000, 876.003052, 0.000000, 876.003052, 0.000000, 0.000000, 81.339142
0.119000, 877.081116, 0.000000, 877.081116, 0.000000, 0.000000, 81.439247
0.120000, 878.157715, 0.000000, 878.157715, 0.000000, 0.000000, 81.539215
0.121000, 879.235046, 0.000000, 879.235046, 0.000000, 0.000000, 81.639252
0.122000, 880.312500, 0.000000, 880.312500, 0.000000, 0.000000, 81.739296
0.123000, 881.389587, 0.000000, 881.389587, 0.000000, 0.000000, 81.839294
0.124000, 882.467712, 0.000000, 882.467712, 0.000000, 0.000000, 81.939407
0.125000, 883.544434, 0.000000, 883.544434, 0.000000, 0.000000, 82.039383
0.126000, 884.621887, 0.000000, 884.621887, 0.000000, 0.000000, 82.139427
0.127000, 885.697998, 0.000000, 885.697998, 0.000000, 0.000000, 82.239349
0.128000, 886.775513, 0.000000, 886.775513, 0.000000, 0.000000, 82.339394
0.129000, 887.853516, 0.000000, 887.853516, 0.000000, 0.000000, 82.439491
0.130000, 888.931152, 0.000000, 888.931152, 0.000000, 0.000000, 82.539543
0.131000, 890.008240, 0.000000, 890.008240, 0.000000, 0.000000, 82.639557
0.132000, 891.085327, 0.000000, 891.085327, 0.000000, 0.000000, 82.739571
0.133000, 892.161926, 0.000000, 892.161926, 0.000000, 0.000000, 82.839531
0.134000, 893.239746, 0.000000, 893.239746, 0.000000, 0.000000, 82.939621
0.135000, 894.316833, 0.000000, 894.316833, 0.000000, 0.000000, 83.039619
0.136000, 895.394409, 0.000000, 895.394409, 0.000000, 0.000000, 83.139679
0.137000, 896.472107, 0.000000, 896.472107, 0.000000, 0.000000, 83.239754
0.138000, 897.549805, 0.000000, 897.549805, 0.000000, 0.000000, 83.339813
0.139000, 898.626831, 0.000000, 898.626831, 0.000000, 0.000000, 83.439819
0.140000, 899.703857, 0.000000, 899.703857, 0.000000, 0.000000, 83.539825
0.141000, 900.781189, 0.000000, 900.781189, 0.000000, 0.000000, 83.639854
0.142000, 901.859192, 0.000000, 901.859192, 0.000000, 0.000000, 83.739952
0.143000, 902.936401, 0.000000, 902.936401, 0.000000, 0.000000, 83.839973
0.144000, 904.013855, 0.000000, 904.013855, 0.000000, 0.000000, 83.940018
0.145000, 905.089966, 0.000000, 905.089966, 0.000000, 0.000000, 84.039940
0.146000, 906.168274, 0.000000, 906.168274, 0.000000, 0.000000, 84.140060
0.147000, 907.245239, 0.000000, 907.245239, 0.000000, 0.000000, 84.240059
0.148000, 908.323364, 0.000000, 908.323364, 0.000000, 0.000000, 84.340164
0.149000, 909.399963, 0.000000, 909.399963, 0.000000, 0.000000, 84.440132
0.150000, 910.477539, 0.000000, 910.477539, 0.000000, 0.000000, 84.540184
0.151000, 911.554138, 0.000000, 911.554138, 0.000000, 0.000000, 84.640152
0.152000, 912.631897, 0.000000, 912.631897, 0.000000, 0.000000, 84.740227
0.153000, 913.708496, 0.000000, 913.708496, 0.000000, 0.000000, 84.840195
0.154000, 914.786865, 0.000000, 914.786865, 0.000000, 0.000000, 84.940331
0.155000, 915.863464, 0.000000, 915.863464, 0.000000, 0.000000, 85.040283
0.156000, 916.941101, 0.000000, 916.941101, 0.000000, 0.000000, 85.140343
0.157000, 918.017883, 0.000000, 918.017883, 0.000000, 0.000000, 85.240334
0.158000, 919.095215, 0.000000, 919.095215, 0.000000, 0.000000, 85.340363
0.159000, 920.172791, 0.000000, 920.172791, 0.000000, 0.000000, 85.440414
