Time,Etot,Epot,Ekin,Elj12,Elj6,Temp
18.400002, -23458.283203, -28268.224609, 4809.941895, 31579.847656, -61178.351562, 96.468948
18.410002, -23453.251953, -28248.539062, 4795.287109, 31612.816406, -61190.832031, 96.175034
18.420000, -23448.210938, -28231.447266, 4783.236816, 31641.548828, -61201.640625, 95.933350
18.430000, -23443.226562, -28218.867188, 4775.641602, 31663.306641, -61210.089844, 95.781013
18.440001, -23438.316406, -28212.162109, 4773.846191, 31676.125000, -61215.378906, 95.745010
18.450001, -23433.355469, -28211.761719, 4778.405273, 31679.378906, -61217.496094, 95.836441
18.460001, -23428.388672, -28217.296875, 4788.907715, 31673.445312, -61216.238281, 96.047081
18.470001, -23423.244141, -28227.111328, 4803.867188, 31660.513672, -61212.453125, 96.347122
18.480001, -23418.367188, -28239.238281, 4820.872070, 31643.888672, -61207.164062, 96.688171
18.490002, -23413.347656, -28250.496094, 4837.148438, 31627.312500, -61201.089844, 97.014618
18.500000, -23408.414062, -28258.927734, 4850.514160, 31613.828125, -61195.316406, 97.282669
18.510000, -23403.351562, -28263.326172, 4859.975586, 31605.095703, -61190.292969, 97.472435
18.520000, -23398.261719, -28264.035156, 4865.772949, 31600.966797, -61186.191406, 97.588707
18.530001, -23393.460938, -28262.390625, 4868.930664, 31600.291016, -61183.128906, 97.652039
18.540001, -23388.421875, -28259.068359, 4870.647461, 31601.753906, -61180.558594, 97.686470
18.550001, -23383.388672, -28255.144531, 4871.755859, 31604.257812, -61178.503906, 97.708702
18.560001, -23378.355469, -28250.785156, 4872.429688, 31607.488281, -61176.644531, 97.722214
18.570002, -23373.480469, -28245.712891, 4872.231445, 31611.755859, -61175.207031, 97.718246
18.580002, -23368.482422, -28239.019531, 4870.536621, 31617.636719, -61173.742188, 97.684250
18.590000, -23363.453125, -28230.503906, 4867.051758, 31625.458984, -61172.398438, 97.614357
18.600000, -23358.562500, -28220.867188, 4862.304199, 31634.265625, -61170.988281, 97.519135
18.610001, -23353.542969, -28211.183594, 4857.639648, 31642.357422, -61168.679688, 97.425583
18.620001, -23348.638672, -28203.332031, 4854.693848, 31647.359375, -61165.261719, 97.366501
18.630001, -23343.601562, -28198.166016, 4854.564453, 31648.146484, -61160.304688, 97.363914
18.640001, -23338.429688, -28195.636719, 4857.207520, 31644.677734, -61153.699219, 97.416916
18.650002, -23333.496094, -28194.939453, 4861.442383, 31638.373047, -61146.160156, 97.501862
18.660002, -23328.625000, -28194.367188, 4865.741699, 31631.236328, -61137.886719, 97.588081
18.670000, -23323.656250, -28192.517578, 4868.861328, 31625.056641, -61129.253906, 97.650650
18.680000, -23318.632812, -28188.939453, 4870.306152, 31620.650391, -61120.722656, 97.679626
18.690001, -23313.490234, -28183.701172, 4870.210449, 31617.945312, -61112.222656, 97.677711
18.700001, -23308.617188, -28177.667969, 4869.049805, 31616.492188, -61104.257812, 97.654434
18.710001, -23303.765625, -28171.011719, 4867.246094, 31615.912109, -61096.472656, 97.618256
18.720001, -23298.640625, -28163.597656, 4864.957031, 31616.064453, -61088.707031, 97.572334
18.730001, -23293.707031, -28155.804688, 4862.097656, 31617.031250, -61081.382812, 97.514999
18.740002, -23288.652344, -28147.195312, 4858.543457, 31618.882812, -61074.136719, 97.443710
18.750000, -23283.654297, -28138.044922, 4854.390137, 31621.630859, -61067.304688, 97.360413
18.760000, -23278.626953, -28128.726562, 4850.099121, 31624.630859, -61060.519531, 97.274353
18.770000, -23273.853516, -28120.150391, 4846.297363, 31626.923828, -61053.738281, 97.198097
18.780001, -23268.810547, -28112.525391, 4843.714844, 31627.750000, -61046.476562, 97.146301
18.790001, -23263.802734, -28106.705078, 4842.902832, 31626.453125, -61038.972656, 97.130013
18.800001, -23258.894531, -28102.955078, 4844.060059, 31622.708984, -61031.050781, 97.153229
18.810001, -23253.828125, -28100.777344, 4846.949707, 31617.007812, -61022.800781, 97.211182
18.820002, -23248.773438, -28099.644531, 4850.870605, 31610.150391, -61014.421875, 97.289818
18.830002, -23243.767578, -28098.648438, 4854.880371, 31603.607422, -61006.464844, 97.370239
18.840000, -23238.867188, -28096.978516, 4858.111816, 31598.339844, -60999.109375, 97.435051
18.850000, -23233.890625, -28094.068359, 4860.178711, 31595.085938, -60992.648438, 97.476509
18.860001, -23228.894531, -28090.234375, 4861.339844, 31593.597656, -60986.921875, 97.499802
18.870001, -23223.832031, -28085.888672, 4862.056641, 31593.298828, -60982.031250, 97.514175
18.880001, -23218.941406, -28081.427734, 4862.487305, 31593.951172, -60977.828125, 97.522812
18.890001, -23213.984375, -28076.160156, 4862.174805, 31596.160156, -60974.414062, 97.516548
18.900002, -23208.949219, -28069.167969, 4860.219238, 31600.884766, -60971.906250, 97.477318
18.910002, -23203.835938, -28059.501953, 4855.666504, 31609.078125, -60970.101562, 97.386017
18.920000, -23199.066406, -28047.056641, 4847.989258, 31620.984375, -60969.296875, 97.232033
18.930000, -23193.984375, -28031.355469, 4837.371582, 31636.099609, -60968.417969, 97.019081
18.940001, -23189.011719, -28013.761719, 4824.749023, 31652.861328, -60967.343750, 96.765923
18.950001, -23183.957031, -27995.525391, 4811.568359, 31668.820312, -60964.820312, 96.501572
18.960001, -23178.919922, -27978.431641, 4799.511719, 31681.421875, -60960.148438, 96.259766
18.970001, -23173.968750, -27964.224609, 4790.254883, 31688.037109, -60952.312500, 96.074112
18.980001, -23169.003906, -27954.216797, 4785.211914, 31686.599609, -60940.664062, 95.972969
18.990002, -23164.017578, -27949.308594, 4785.290527, 31675.962891, -60924.949219, 95.974548
19.000000, -23159.037109, -27949.544922, 4790.507324, 31656.113281, -60905.179688, 96.079163
19.010000, -23154.062500, -27953.976562, 4799.914062, 31628.658203, -60882.050781, 96.267830
19.020000, -23149.164062, -27961.125000, 4811.960449, 31595.941406, -60856.261719, 96.509430
19.030001, -23144.126953, -27969.107422, 4824.980469, 31560.759766, -60828.968750, 96.770569
19.040001, -23139.041016, -27976.509766, 4837.469238, 31525.707031, -60801.234375, 97.021042
19.050001, -23134.210938, -27982.308594, 4848.098145, 31493.095703, -60774.281250, 97.234222
19.060001, -23129.142578, -27984.736328, 4855.594238, 31465.277344, -60748.820312, 97.384560
19.070002, -23124.066406, -27982.912109, 4858.845215, 31444.046875, -60725.703125, 97.449760
19.080002, -23119.185547, -27976.263672, 4857.077637, 31430.509766, -60705.441406, 97.414307
19.090000, -23114.191406, -27964.441406, 4850.250488, 31425.027344, -60688.015625, 97.277390
19.100000, -23109.195312, -27948.269531, 4839.073730, 31426.369141, -60673.179688, 97.053223
19.110001, -23104.189453, -27929.230469, 4825.041016, 31432.308594, -60660.074219, 96.771774
19.120001, -23099.136719, -27909.425781, 4810.289551, 31439.781250, -60647.769531, 96.475922
19.130001, -23094.248047, -27891.500000, 4797.251465, 31445.160156, -60635.152344, 96.214432
19.140001, -23089.330078, -27877.589844, 4788.259277, 31444.982422, -60621.085938, 96.034088
19.150002, -23084.343750, -27869.480469, 4785.136230, 31436.664062, -60604.687500, 95.971443
19.160002, -23079.304688, -27867.988281, 4788.684082, 31418.833984, -60585.406250, 96.042603
19.170000, -23074.316406, -27872.832031, 4798.515137, 31391.998047, -60563.468750, 96.239777
19.180000, -23069.234375, -27882.498047, 4813.264648, 31357.861328, -60539.042969, 96.535599
19.190001, -23064.320312, -27895.431641, 4831.110840, 31318.792969, -60513.000000, 96.893517
19.200001, -23059.326172, -27909.591797, 4850.266113, 31277.654297, -60486.121094, 97.277702
19.210001, -23054.199219, -27923.285156, 4869.086914, 31236.888672, -60459.148438, 97.655167
19.220001, -23049.378906, -27935.244141, 4885.866211, 31198.970703, -60433.292969, 97.991699
19.230001, -23044.494141, -27943.384766, 4898.890137, 31166.367188, -60408.929688, 98.252907
19.240002, -23039.375000, -27946.085938, 4906.710938, 31141.148438, -60386.523438, 98.409775
19.250000, -23034.335938, -27943.021484, 4908.686035, 31124.095703, -60366.601562, 98.449379
19.260000, -23029.412109, -27934.556641, 4905.144043, 31114.710938, -60348.867188, 98.378342
19.270000, -23024.503906, -27921.908203, 4897.404785, 31110.943359, -60332.703125, 98.223122
19.280001, -23019.503906, -27906.960938, 4887.456055, 31110.203125, -60317.074219, 98.023582
19.290001, -23014.443359, -27891.855469, 4877.412598, 31109.369141, -60301.398438, 97.822159
19.300001, -23009.406250, -27878.326172, 4868.919922, 31106.132812, -60284.843750, 97.651825
19.310001, -23004.562500, -27867.287109, 4862.725098, 31099.267578, -60267.031250, 97.527580
19.320002, -22999.472656, -27858.037109, 4858.564941, 31089.013672, -60247.867188, 97.444138
19.330002, -22994.539062, -27850.078125, 4855.538086, 31076.392578, -60227.507812, 97.383430
19.340000, -22989.605469, -27842.025391, 4852.420898, 31063.072266, -60206.351562, 97.320915
19.350000, -22984.478516, -27832.554688, 4848.076172, 31050.490234, -60184.609375, 97.233780
19.360001, -22979.486328, -27821.189453, 4841.702637, 31039.779297, -60162.812500, 97.105942
19.370001, -22974.539062, -27807.521484, 4832.983398, 31031.396484, -60140.996094, 96.931076
19.380001, -22969.574219, -27791.714844, 4822.139648, 31025.187500, -60119.234375, 96.713593
19.390001, -22964.695312, -27774.550781, 4809.855957, 31020.115234, -60097.281250, 96.467224
19.400002, -22959.681641, -27756.949219, 4797.267578, 31014.841797, -60074.750000, 96.214752
19.410002, -22954.447266, -27740.302734, 4785.855957, 31007.208984, -60050.875000, 95.985878
19.420000, -22949.628906, -27726.814453, 4777.185547, 30995.183594, -60025.593750, 95.811981
19.430000, -22944.632812, -27717.152344, 4772.519531, 30977.023438, -59998.140625, 95.718407
19.440001, -22939.648438, -27711.968750, 4772.319824, 30952.097656, -59968.386719, 95.714394
19.450001, -22934.693359, -27710.925781, 4776.232910, 30920.681641, -59936.324219, 95.792877
19.460001, -22929.626953, -27712.970703, 4783.343750, 30884.082031, -59902.171875, 95.935501
19.470001, -22924.667969, -27717.208984, 4792.540039, 30843.779297, -59866.472656, 96.119934
19.480001, -22919.822266, -27722.562500, 4802.739746, 30801.205078, -59829.593750, 96.324501
19.490002, -22914.808594, -27727.773438, 4812.965332, 30758.021484, -59792.015625, 96.529594
19.500000, -22909.781250, -27732.191406, 4822.409180, 30715.394531, -59754.312500, 96.718994
19.510000, -22904.822266, -27735.328125, 4830.505859, 30674.265625, -59716.722656, 96.881386
19.520000, -22899.734375, -27736.648438, 4836.914551, 30635.361328, -59679.597656, 97.009918
19.530001, -22894.818359, -27736.203125, 4841.384766, 30599.167969, -59643.406250, 97.099571
19.540001, -22889.777344, -27733.560547, 4843.783203, 30565.962891, -59608.035156, 97.147682
19.550001, -22884.687500, -27728.814453, 4844.126465, 30535.884766, -59573.687500, 97.154564
19.560001, -22879.794922, -27722.287109, 4842.491699, 30508.654297, -59540.371094, 97.121773
19.570002, -22874.746094, -27713.867188, 4839.121582, 30483.978516, -59507.785156, 97.054184
19.580002, -22869.806641, -27703.986328, 4834.179199, 30461.669922, -59476.128906, 96.955063
19.590000, -22864.804688, -27692.478516, 4827.673828, 30441.509766, -59444.976562, 96.824593
19.600000, -22859.826172, -27679.224609, 4819.398926, 30423.523438, -59414.289062, 96.658623
19.610001, -22854.824219, -27663.978516, 4809.153320, 30407.826172, -59383.851562, 96.453140
19.620001, -22849.955078, -27647.175781, 4797.220703, 30393.757812, -59353.515625, 96.213814
19.630001, -22844.826172, -27629.429688, 4784.603027, 30379.867188, -59322.441406, 95.960754
19.640001, -22839.875000, -27612.826172, 4772.952148, 30363.859375, -59290.371094, 95.727074
19.650002, -22834.869141, -27598.873047, 4764.003418, 30343.550781, -59256.742188, 95.547600
19.660002, -22829.888672, -27588.843750, 4758.954590, 30317.529297, -59221.250000, 95.446335
19.670000, -22824.808594, -27582.685547, 4757.876465, 30285.785156, -59183.957031, 95.424721
19.680000, -22819.837891, -27579.533203, 4759.695312, 30249.828125, -59145.457031, 95.461197
19.690001, -22814.953125, -27577.640625, 4762.687500, 30212.105469, -59106.449219, 95.521210
19.700001, -22809.898438, -27574.857422, 4764.959473, 30175.382812, -59067.625000, 95.566772
19.710001, -22805.066406, -27570.125000, 4765.059082, 30141.787109, -59029.824219, 95.568771
19.720001, -22800.015625, -27562.152344, 4762.136230, 30112.712891, -58993.445312, 95.510162
19.730001, -22794.939453, -27551.021484, 4756.081543, 30088.324219, -58958.585938, 95.388718
19.740002, -22790.076172, -27537.486328, 4747.410645, 30067.998047, -58925.394531, 95.214821
19.750000, -22785.128906, -27522.253906, 4737.124023, 30050.476562, -58893.300781, 95.008507
19.760000, -22780.130859, -27506.580078, 4726.449219, 30033.966797, -58861.769531, 94.794403
19.770000, -22775.148438, -27491.693359, 4716.544922, 30016.708984, -58830.308594, 94.595772
19.780001, -22770.197266, -27478.425781, 4708.228027, 29997.412109, -58798.457031, 94.428963
19.790001, -22765.140625, -27467.101562, 4701.961426, 29975.187500, -58765.589844, 94.303276
19.800001, -22760.136719, -27458.123047, 4697.986816, 29949.548828, -58731.687500, 94.223564
19.810001, -22755.226562, -27451.707031, 4696.481445, 29919.849609, -58696.289062, 94.193367
19.820002, -22750.054688, -27447.714844, 4697.661133, 29885.724609, -58658.933594, 94.217026
19.830002, -22745.185547, -27446.830078, 4701.644531, 29846.925781, -58619.980469, 94.296921
19.840000, -22740.136719, -27448.595703, 4708.459473, 29803.371094, -58578.964844, 94.433601
